Date,Open,High,Low,Close,Adj Close,Volume
2009-02-13,14.232500,14.487500,13.815000,13.987500,11.277024,40788000
2009-02-17,13.672500,13.800000,13.417500,13.562500,10.934379,35581600
2009-02-18,13.642500,14.222500,13.562500,14.037500,11.317337,36329200
2009-02-19,14.237500,14.475000,13.872500,13.907500,11.212528,35102400
2009-02-20,13.662500,14.022500,13.625000,13.915000,11.218574,42908000
2009-02-23,14.010000,14.210000,13.497500,13.562500,10.934379,31967200
2009-02-24,13.585000,14.245000,13.402500,14.087500,11.357646,43590800
2009-02-25,14.027500,14.137500,13.785000,13.855000,11.170203,34394800
2009-02-26,14.062500,14.165000,13.697500,14.015000,11.299194,35902400
2009-02-27,13.750000,14.475000,13.750000,14.177500,11.430209,47237200
2009-03-02,13.982500,14.242500,13.467500,13.540000,10.916241,39060000
2009-03-03,13.682500,13.907500,13.302500,13.590000,10.956555,42195600
2009-03-04,13.750000,13.967500,13.475000,13.822500,11.143998,35775200
2009-03-05,13.637500,13.872500,13.170000,13.355000,10.767090,44144800
2009-03-06,13.440000,13.537500,12.302500,12.547500,10.116068,60701600
2009-03-09,12.417500,12.770000,12.185000,12.450000,10.037460,33554400
2009-03-10,12.747500,13.217500,12.647500,13.217500,10.656235,38644400
2009-03-11,13.415000,13.415000,12.630000,12.842500,10.353905,36124400
2009-03-12,12.825000,13.522500,12.567500,13.522500,10.902132,43276000
2009-03-13,13.565000,13.837500,12.925000,13.012500,10.490960,49564400
2009-03-16,13.245000,13.432500,12.965000,13.042500,10.515143,33474400
2009-03-17,13.000000,13.845000,12.832500,13.822500,11.143998,25730400
2009-03-18,13.612500,14.125000,13.365000,14.077500,11.349586,45296400
2009-03-19,14.095000,14.175000,13.107500,13.172500,10.619955,41743600
2009-03-20,13.300000,13.590000,13.125000,13.132500,10.587706,33476000
2009-03-23,13.467500,13.895000,13.225000,13.885000,11.194388,44656800
2009-03-24,13.570000,13.697500,13.317500,13.400000,10.803370,43555600
2009-03-25,13.487500,13.687500,12.820000,13.187500,10.632047,58624800
2009-03-26,13.345000,13.947500,13.130000,13.875000,11.186329,59466400
2009-03-27,13.570000,14.077500,13.552500,13.562500,10.934379,32687200
2009-03-30,13.325000,13.712500,13.252500,13.375000,10.783216,38596400
2009-03-31,13.600000,14.057500,13.460000,13.900000,11.206481,47446400
2009-04-01,13.687500,14.000000,13.407500,13.572500,10.942444,44144400
2009-04-02,13.865000,14.277500,13.780000,13.897500,11.204464,47396800
2009-04-03,13.817500,15.040000,13.817500,15.020000,12.109446,57694800
2009-04-06,14.675000,15.010000,14.437500,14.782500,11.917974,44927600
2009-04-07,14.595000,14.690000,14.267500,14.287500,11.518893,27122400
2009-04-08,14.450000,14.467500,14.102500,14.455000,11.653934,23815600
2009-04-09,14.712500,14.882500,14.407500,14.697500,11.849443,45785600
2009-04-13,14.540000,15.350000,14.500000,15.277500,12.317052,38124400
2009-04-14,15.027500,15.230000,14.532500,14.582500,11.756729,35712000
2009-04-15,14.507500,14.820000,14.312500,14.777500,11.913941,29687600
2009-04-16,14.525000,14.842500,14.375000,14.517500,11.704323,36114000
2009-04-17,14.545000,14.782500,14.315000,14.500000,11.690210,37814400
2009-04-20,14.250000,14.420000,13.740000,13.750000,11.085547,42577200
2009-04-21,13.710000,14.675000,13.562500,14.657500,11.817193,37746000
2009-04-22,14.450000,14.985000,14.302500,14.377500,11.591452,34680000
2009-04-23,14.562500,14.742500,14.275000,14.557500,11.736573,35890800
2009-04-24,14.827500,15.187500,14.510000,15.095000,12.169919,39686000
2009-04-27,14.695000,14.930000,14.657500,14.717500,11.865565,29496800
2009-04-28,14.537500,15.510000,14.525000,15.177500,12.236428,42287600
2009-04-29,15.472500,15.935000,15.377500,15.877500,12.800783,59240400
2009-04-30,16.035000,17.000000,15.980000,16.240000,13.093041,101753600
2009-05-01,16.037500,16.575001,15.660000,16.252501,13.103118,60616800
2009-05-04,16.520000,17.139999,16.180000,17.049999,13.746079,78935200
2009-05-05,16.955000,17.125000,16.742500,16.847500,13.582819,56786000
2009-05-06,17.017500,17.055000,16.437500,16.547501,13.340952,41830400
2009-05-07,16.657499,16.750000,16.337500,16.382500,13.207930,34731200
2009-05-08,16.492500,17.117500,16.375000,17.107500,13.792438,37834800
2009-05-11,16.700001,16.987499,16.482500,16.482500,13.288550,25980000
2009-05-12,16.709999,16.812500,16.177500,16.305000,13.145442,36373600
2009-05-13,16.080000,16.367500,15.877500,16.117500,13.078501,47555600
2009-05-14,15.995000,16.275000,15.877500,16.129999,13.088640,32861600
2009-05-15,16.112499,16.375000,16.004999,16.267500,13.200221,24682000
2009-05-18,16.330000,16.637501,16.065001,16.602501,13.472050,59304400
2009-05-19,16.507500,16.577499,16.072500,16.200001,13.145445,45784400
2009-05-20,16.315001,16.740000,16.152500,16.240000,13.177906,33858000
2009-05-21,16.127501,16.580000,16.117500,16.570000,13.445679,55723600
2009-05-22,16.727501,16.875000,16.307501,16.437500,13.338164,21735200
2009-05-26,16.447500,16.722500,16.320000,16.692499,13.545081,20556800
2009-05-27,16.582500,17.035000,16.312500,16.480000,13.372648,27156800
2009-05-28,16.572500,16.747499,16.437500,16.625000,13.490309,20184000
2009-05-29,16.657499,16.975000,16.450001,16.927500,13.735775,32198400
2009-06-01,17.125000,17.237499,16.455000,16.665001,13.522770,43628000
2009-06-02,16.600000,16.750000,16.375000,16.702499,13.553194,31043600
2009-06-03,16.672501,17.190001,16.467501,17.057501,13.841261,35362800
2009-06-04,17.112499,17.809999,17.080000,17.379999,14.102948,56221200
2009-06-05,17.502501,17.709999,17.200001,17.320000,14.054265,74260800
2009-06-08,17.165001,17.650000,17.137501,17.450001,14.159756,20636000
2009-06-09,17.517500,17.592501,17.117500,17.157499,13.922402,21773200
2009-06-10,17.257500,17.480000,16.990000,17.317499,14.052236,33797200
2009-06-11,17.337500,17.400000,16.665001,16.680000,13.534936,43948800
2009-06-12,16.722500,16.799999,16.077499,16.090000,13.056185,80963200
2009-06-15,15.995000,16.469999,15.767500,16.107500,13.070386,25564400
2009-06-16,16.275000,16.275000,15.530000,15.615000,12.670748,29788400
2009-06-17,15.615000,15.775000,15.200000,15.337500,12.445571,32063600
2009-06-18,15.365000,15.527500,15.157500,15.352500,12.457743,32168400
2009-06-19,15.425000,15.525000,15.215000,15.342500,12.449630,25469200
2009-06-22,15.185000,15.740000,15.175000,15.310000,12.423257,30168000
2009-06-23,15.332500,15.717500,15.330000,15.667500,12.713346,19989600
2009-06-24,15.750000,15.787500,15.225000,15.272500,12.392825,22798800
2009-06-25,15.222500,15.570000,15.067500,15.487500,12.567285,20882800
2009-06-26,15.455000,15.955000,15.390000,15.955000,12.946642,19751600
2009-06-29,15.972500,15.972500,15.625000,15.745000,12.776237,22680800
2009-06-30,15.687500,15.982500,15.505000,15.565000,12.630176,49253600
2009-07-01,15.570000,15.642500,15.195000,15.200000,12.333997,26167600
2009-07-02,15.200000,15.425000,15.020000,15.020000,12.187934,21514800
2009-07-06,15.017500,15.275000,14.975000,15.167500,12.307623,23382400
2009-07-07,15.332500,15.332500,14.850000,14.927500,12.112877,30361600
2009-07-08,14.930000,15.080000,14.500000,14.872500,12.068250,64080400
2009-07-09,15.035000,15.162500,14.937500,15.110000,12.260966,26616400
2009-07-10,14.967500,15.082500,14.852500,14.965000,12.143308,16654800
2009-07-13,15.027500,15.105000,14.775000,15.087500,12.242711,30640000
2009-07-14,15.125000,15.127500,14.910000,15.072500,12.230540,13291200
2009-07-15,15.250000,15.687500,15.167500,15.662500,12.709292,36492400
2009-07-16,15.612500,16.180000,15.550000,16.102501,13.066330,50086000
2009-07-17,16.062500,16.250000,16.000000,16.025000,13.003444,18075600
2009-07-20,16.090000,16.820000,16.075001,16.780001,13.616085,32220400
2009-07-21,16.780001,16.799999,16.447500,16.787500,13.622172,17742800
2009-07-22,16.655001,16.889999,16.580000,16.712500,13.561312,25328400
2009-07-23,16.799999,16.959999,16.655001,16.797501,13.630282,19396000
2009-07-24,16.567499,16.912500,16.562500,16.822500,13.650570,13194800
2009-07-27,16.812500,17.077499,16.777500,17.047501,13.833147,14245200
2009-07-28,16.927500,17.075001,16.532499,16.575001,13.449737,22644800
2009-07-29,16.650000,16.722500,16.430000,16.695000,13.547108,22032400
2009-07-30,16.922501,17.420000,16.707500,16.802500,13.634340,57776000
2009-07-31,16.735001,16.792500,16.337500,16.365000,13.279332,33046800
2009-08-03,16.547501,17.277500,16.475000,17.277500,14.019775,30334400
2009-08-04,17.082500,17.277500,16.975000,17.275000,14.017747,18686400
2009-08-05,17.297501,17.297501,16.965000,17.094999,13.871688,19874400
2009-08-06,17.129999,17.422501,16.987499,17.162500,13.926461,20892800
2009-08-07,17.309999,17.412500,17.182501,17.292500,14.031950,15380400
2009-08-10,17.260000,17.372499,17.150000,17.219999,13.973118,10038800
2009-08-11,17.135000,17.312500,17.132500,17.152500,13.918347,14537600
2009-08-12,17.072500,17.262501,16.969999,17.112499,13.971417,14430400
2009-08-13,17.125000,17.219999,16.985001,17.170000,14.018366,14968400
2009-08-14,17.075001,17.170000,16.875000,16.950001,13.838748,12207600
2009-08-17,16.709999,16.745001,16.510000,16.607500,13.559113,19771200
2009-08-18,16.662500,16.834999,16.637501,16.752501,13.677496,17076800
2009-08-19,16.582500,16.809999,16.537500,16.799999,13.716277,15451600
2009-08-20,16.772499,16.997499,16.687500,16.952499,13.840783,12149200
2009-08-21,17.084999,17.262501,16.962500,17.250000,14.083679,27450800
2009-08-24,17.312500,17.375000,16.940001,16.987499,13.869360,19978400
2009-08-25,17.037500,17.250000,16.975000,17.245001,14.079596,17574400
2009-08-26,17.150000,17.607500,17.112499,17.549999,14.328616,18964400
2009-08-27,17.420000,17.562500,17.320000,17.427500,14.228598,20604000
2009-08-28,17.512501,17.625000,17.320000,17.625000,14.389848,14021600
2009-08-31,17.424999,17.830000,17.400000,17.775000,14.512313,21521200
2009-09-01,17.695000,18.000000,17.535000,17.545000,14.324528,22288400
2009-09-02,17.442499,17.715000,17.357500,17.525000,14.308199,13335200
2009-09-03,17.602501,17.762501,17.450001,17.727501,14.473533,17066400
2009-09-04,17.662500,17.737499,17.512501,17.590000,14.361274,9894400
2009-09-08,17.674999,17.812500,17.540001,17.737499,14.481693,12220400
2009-09-09,17.815001,17.825001,17.545000,17.620001,14.385763,16388000
2009-09-10,17.594999,18.122499,17.567499,18.077499,14.759285,17001600
2009-09-11,18.125000,18.125000,17.937500,18.072500,14.755206,15394000
2009-09-14,17.877501,18.250000,17.875000,18.217501,14.873589,13099200
2009-09-15,18.250000,18.362499,18.094999,18.299999,14.940948,15351200
2009-09-16,18.312500,18.650000,18.165001,18.522499,15.122607,16601600
2009-09-17,18.487499,18.715000,18.325001,18.455000,15.067495,14236400
2009-09-18,18.480000,18.567499,18.290001,18.447500,15.061372,15210000
2009-09-21,18.267500,18.575001,18.252501,18.347500,14.979726,12940400
2009-09-22,18.400000,18.682501,18.330000,18.602501,15.187922,15248400
2009-09-23,18.602501,18.747499,18.440001,18.480000,15.087899,14976400
2009-09-24,18.347500,18.477501,18.062500,18.382500,15.008304,16050400
2009-09-25,18.292500,18.312500,17.307501,17.665001,14.422498,48175200
2009-09-28,17.775000,17.962500,17.627501,17.785000,14.520480,18369600
2009-09-29,17.797501,18.035000,17.302500,17.392500,14.200019,41892400
